Template model,Taget model,Target chemical,Target ID,Air condition,Carbon source,Target reaction,Previous cofactor,New cofactor,Improved YT (mol/mol),Previous YT (mol/mol),Increased percentage (%)
iCW773,iCW773_ibt,isobutyrate,ibt,anaerobic,D-xylose,GAPD,NADH,NADPH,0.058167365181262,0.0322832179814492,80.1783366660857
iCW773,iCW773_ibt,isobutyrate,ibt,anaerobic,D-xylose,KARA1,NADPH,NADH,0.0492258253905188,0.0322832179814492,52.4811603936299
iCW773,iCW773_ibt,isobutyrate,ibt,microaerobic,D-xylose,PDH,NADH,NADPH,0.315951703654677,0.183696831335982,71.9962730749559
iCW773,iCW773_ibt,isobutyrate,ibt,microaerobic,D-xylose,GAPD,NADH,NADPH,0.315952139742392,0.183696831335982,71.996510470295
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,anaerobic,D-glucose,GAPD,NADH,NADPH,0.34269339695734,0.253566642833384,35.1492424745004
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,anaerobic,D-glucose,P5CR,NADPH,NADH,0.3155987882005,0.253566642833384,24.4638429857972
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,D-glucose,PDH,NADH,NADPH,0.474595254215252,0.356585571078484,33.0943517371861
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,D-glucose,G5SD,NADPH,NADH,0.444100766737449,0.356585571078484,24.5425510051561
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,D-glucose,GAPD,NADH,NADPH,0.474596891527025,0.356585571078484,33.0948109009622
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,D-glucose,GLUDy,NADPH,NADH,0.446860023657652,0.356585571078484,25.3163503801161
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,D-glucose,P5CR,NADPH,NADH,0.444105000663775,0.356585571078484,24.543738357273
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,anaerobic,fructose,PDH,NADH,NADPH,0.34269235575681,0.253562855261568,35.1508506256951
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,anaerobic,fructose,GAPD,NADH,NADPH,0.342697135997004,0.253562855261568,35.1527358545819
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,fructose,PDH,NADH,NADPH,0.474601091152241,0.356580950476229,33.0977133013951
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,anaerobic,sucrose,G5SD,NADPH,NADH,1.06508897877475,0.911443247964362,16.8574106126237
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,anaerobic,sucrose,GAPD,NADH,NADPH,1.33352218172212,0.911443247964362,46.3088551811038
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,anaerobic,sucrose,P5CR,NADPH,NADH,1.06509076141434,0.911443247964362,16.8576061968904
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,sucrose,G5SD,NADPH,NADH,1.28898116822082,1.10303762513585,16.8574071135674
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,sucrose,SULRi,NADPH,NADH,1.16045424647984,1.10303762513585,5.20531848013046
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,sucrose,GLUDy,NADPH,NADH,1.29485092652527,1.10303762513585,17.3895519988087
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,sucrose,P5CR,NADPH,NADH,1.2889785076992,1.10303762513585,16.8571659140327
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,aerobic,D-xylose,GLUDy,NADPH,NADH,0.777235883632456,0.764666260512877,1.64380511716948
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,anaerobic,D-xylose,PDH,NADH,NADPH,0.0249316341261486,0.0184477638807729,35.1471879588261
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,anaerobic,D-xylose,G5SD,NADPH,NADH,0.0229606127977986,0.0184477638807729,24.4628505990865
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0249315613755932,0.0184477638807729,35.1467935990772
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,anaerobic,D-xylose,GLUDy,NADPH,NADH,0.0231035406314848,0.0184477638807729,25.237621105745
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,anaerobic,D-xylose,P5CR,NADPH,NADH,0.0229612106634352,0.0184477638807729,24.4660914560295
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,D-xylose,PDH,NADH,NADPH,0.135407826095438,0.104969427592919,28.9973940036727
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,D-xylose,G5SD,NADPH,NADH,0.130649322517975,0.104969427592919,24.4641659137604
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,D-xylose,GAPD,NADH,NADPH,0.135408059889593,0.104969427592919,28.9976167296232
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.131422564321035,0.104969427592919,25.2008011615572
iCW773,iCW773_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,microaerobic,D-xylose,P5CR,NADPH,NADH,0.130649322518686,0.104969427592919,24.4641659144375
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,aerobic,D-glucose,GAPD,NADH,NADPH,0.500193391180012,0.49103400591452,1.86532605790377
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,aerobic,D-glucose,GLUDy,NADPH,NADH,0.496563844236926,0.49103400591452,1.12616198792729
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,aerobic,D-glucose,SHK3Dr,NADPH,NADH,0.495971336030868,0.49103400591452,1.00549657597601
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,D-glucose,PPND,NADH,NADPH,0.229690473271597,0.203892145942397,12.6529284440841
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,D-glucose,GAPD,NADH,NADPH,0.267558595979071,0.203892145942397,31.2255529718444
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,D-glucose,GLUDy,NADPH,NADH,0.231135814028412,0.203892145942397,13.3618035947846
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,D-glucose,PDH,NADH,NADPH,0.2675579700029,0.203892145942397,31.2252459584631
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,aerobic,fructose,GAPD,NADH,NADPH,0.518007592105211,0.508846506205296,1.80036332925503
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,aerobic,fructose,GLUDy,NADPH,NADH,0.515312003486276,0.508846506205296,1.27061838926567
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,aerobic,fructose,PPND,NADH,NADPH,0.514936896813325,0.508846506205296,1.19690133149346
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,anaerobic,fructose,GAPD,NADH,NADPH,0.193196668551157,0.144894115751213,33.3364488609607
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,anaerobic,fructose,GLUDy,NADPH,NADH,0.164252145166272,0.144894115751213,13.3601211579206
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,fructose,GAPD,NADH,NADPH,0.267559632179148,0.203892064728577,31.2261134514116
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,fructose,GLUDy,NADPH,NADH,0.231136056239208,0.203892064728577,13.3619675424341
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,fructose,SHK3Dr,NADPH,NADH,0.229727314454653,0.203892064728577,12.6710422793883
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,aerobic,glycerol,GLUDy,NADPH,NADH,0.273262174059467,0.267637210763485,2.10171197044548
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,aerobic,glycerol,PPND,NADH,NADPH,0.272647503164145,0.267637210763485,1.8720462623146
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,aerobic,glycerol,SHK3Dr,NADPH,NADH,0.272662904337811,0.267637210763485,1.87780075871744
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,aerobic,sucrose,GAPD,NADH,NADPH,1.09291115838869,1.05547706887857,3.5466511413543
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,aerobic,sucrose,SHK3Dr,NADPH,NADH,1.07424315747492,1.05547706887857,1.77797217482784
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,anaerobic,sucrose,GAPD,NADH,NADPH,0.75376414594063,0.562176859851712,34.07953969138
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,anaerobic,sucrose,SHK3Dr,NADPH,NADH,0.636799327302118,0.562176859851712,13.2738418778193
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,anaerobic,sucrose,GLUDy,NADPH,NADH,0.640839906000663,0.562176859851712,13.9925798741878
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,anaerobic,sucrose,PDH,NADH,NADPH,0.681475613713545,0.562176859851712,21.220858128757
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,sucrose,PPND,NADH,NADPH,0.769610737640405,0.679636158102145,13.2386393021687
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,sucrose,SHK3Dr,NADPH,NADH,0.769740051179586,0.679636158102145,13.2576661796588
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,sucrose,GLUDy,NADPH,NADH,0.774590694087068,0.679636158102145,13.9713778987391
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,anaerobic,D-xylose,GLUDy,NADPH,NADH,0.0119498860070929,0.0105414994536956,13.3604005728384
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0140553295183301,0.0105414994536956,33.3333040528935
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,anaerobic,D-xylose,SHK3Dr,NADPH,NADH,0.0118773534977983,0.0105414994536956,12.6723342345228
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,anaerobic,D-xylose,PDH,NADH,NADPH,0.0140555141118475,0.0105414994536956,33.3350551654207
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,D-xylose,GAPD,NADH,NADPH,0.0742782924540251,0.0599825531747195,23.8331623491657
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,D-xylose,PPND,NADH,NADPH,0.0662904045751879,0.0599825531747195,10.5161435561013
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.0666069802263718,0.0599825531747195,11.0439231093688
iCW773,iCW773_T4hcinnm,trans-4-coumarate,T4hcinnm,microaerobic,D-xylose,PDH,NADH,NADPH,0.0742782820141124,0.0599825531747195,23.8331449442502
iCW773,iCW773_acetol,hydroxyacetone,acetol,aerobic,D-glucose,GAPD,NADH,NADPH,1.37311945844291,1.35932137264685,1.01507164337395
iCW773,iCW773_acetol,hydroxyacetone,acetol,anaerobic,D-glucose,GAPD,NADH,NADPH,0.799997971181065,0.0,inf
iCW773,iCW773_acetol,hydroxyacetone,acetol,microaerobic,D-glucose,PDH,NADH,NADPH,1.01929998241308,0.0,inf
iCW773,iCW773_acetol,hydroxyacetone,acetol,anaerobic,fructose,GAPD,NADH,NADPH,0.80001062175883,0.546137374403869,46.4852359961766
iCW773,iCW773_acetol,hydroxyacetone,acetol,anaerobic,fructose,PDH,NADH,NADPH,0.800019169983318,0.546137374403869,46.4868012112467
iCW773,iCW773_acetol,hydroxyacetone,acetol,microaerobic,fructose,GAPD,NADH,NADPH,1.03622356791372,0.0,inf
iCW773,iCW773_acetol,hydroxyacetone,acetol,microaerobic,fructose,PDH,NADH,NADPH,1.03305362113469,0.0,inf
iCW773,iCW773_acetol,hydroxyacetone,acetol,anaerobic,sucrose,GAPD,NADH,NADPH,2.52202053397295,2.130765038678,18.3622073852733
iCW773,iCW773_acetol,hydroxyacetone,acetol,microaerobic,sucrose,GAPD,NADH,NADPH,2.79855977897927,2.53811802338312,10.2612153255583
iCW773,iCW773_acetol,hydroxyacetone,acetol,microaerobic,sucrose,PDH,NADH,NADPH,2.78793312241033,2.53811802338312,9.84253280287656
iCW773,iCW773_acetol,hydroxyacetone,acetol,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0582013473092897,0.039733850056625,46.4779960319641
iCW773,iCW773_acetol,hydroxyacetone,acetol,anaerobic,D-xylose,PDH,NADH,NADPH,0.0582019146955594,0.039733850056625,46.4794239989717
iCW773,iCW773_acetol,hydroxyacetone,acetol,microaerobic,D-xylose,GAPD,NADH,NADPH,0.301239232002398,0.206507391189967,45.8733415140995
iCW773,iCW773_acetol,hydroxyacetone,acetol,microaerobic,D-xylose,PDH,NADH,NADPH,0.301239969262793,0.206507391189967,45.8736985281465
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,aerobic,D-glucose,GAPD,NADH,NADPH,0.486063634367289,0.477875037758262,1.71354349192212
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,aerobic,D-glucose,GLUDy,NADPH,NADH,0.483132985171701,0.477875037758262,1.10027664096126
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,anaerobic,D-glucose,PDH,NADH,NADPH,0.160811834468418,0.125659857573532,27.9739111388983
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,D-glucose,SHK3Dr,NADPH,NADH,0.19594443781733,0.176826372911707,10.8117723565866
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,D-glucose,GAPD,NADH,NADPH,0.222715395232677,0.176826372911707,25.9514582385756
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,D-glucose,PDH,NADH,NADPH,0.222715572583623,0.176826372911707,25.9515585352358
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,aerobic,fructose,GAPD,NADH,NADPH,0.502182512801742,0.496650564213584,1.11385126420184
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,anaerobic,fructose,PDH,NADH,NADPH,0.160818684227824,0.125659757119301,27.9794644797403
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,fructose,SHK3Dr,NADPH,NADH,0.195944363489122,0.17682484529141,10.8126876436415
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,fructose,GAPD,NADH,NADPH,0.222716806280613,0.17682484529141,25.9533443468155
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,fructose,PDH,NADH,NADPH,0.222717200258114,0.17682484529141,25.9535671534579
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,fructose,GLUDy,NADPH,NADH,0.197145787853751,0.17682484529141,11.4921308308522
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,aerobic,glycerol,GAPD,NADH,NADPH,0.271119344736053,0.261637132853858,3.62418429630588
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,aerobic,glycerol,GLUDy,NADPH,NADH,0.267023242334574,0.261637132853858,2.05861814107388
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,aerobic,sucrose,GAPD,NADH,NADPH,1.05951337025166,1.03302010996693,2.56464129101741
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,aerobic,sucrose,GLUDy,NADPH,NADH,1.05316805318129,1.03302010996693,1.95039215790318
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,anaerobic,sucrose,PDH,NADH,NADPH,0.619701798158661,0.490259974842167,26.4026904007748
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,sucrose,SHK3Dr,NADPH,NADH,0.65664934169117,0.592589819197592,10.8100950131609
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,sucrose,GAPD,NADH,NADPH,0.751223758237365,0.592589819197592,26.7696024974871
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,sucrose,PDH,NADH,NADPH,0.715694441542713,0.592589819197592,20.7740022452314
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,sucrose,GLUDy,NADPH,NADH,0.660679797488069,0.592589819197592,11.4902376120257
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0116996687395755,0.0091335377127103,28.0956964057227
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,anaerobic,D-xylose,PDH,NADH,NADPH,0.0116997172898844,0.0091335377127103,28.096227966553
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,D-xylose,SHK3Dr,NADPH,NADH,0.0559392902791756,0.0516268649635623,8.35306447264812
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,D-xylose,GAPD,NADH,NADPH,0.0616170370423045,0.0516268649635623,19.3507238640059
iCW773,iCW773_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,microaerobic,D-xylose,PDH,NADH,NADPH,0.0616170818107774,0.0516268649635623,19.3508105794649
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,microaerobic,D-glucose,PDH,NADH,NADPH,0.259872857236184,0.221429548848651,17.3614174745073
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,microaerobic,D-glucose,SULRi,NADPH,NADH,0.245953456183495,0.221429548848651,11.0752641019947
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,anaerobic,fructose,TRDR,NADPH,NADH,0.170439313316904,0.167972245480074,1.46873540314924
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,anaerobic,fructose,IPMD,NADH,NADPH,0.183025964111529,0.167972245480074,8.96202738043441
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,anaerobic,fructose,SULRi,NADPH,NADH,0.178652460146891,0.167972245480074,6.35832106446641
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,microaerobic,fructose,TRDR,NADPH,NADH,0.226247728869185,0.221427279452017,2.17698985829484
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,microaerobic,fructose,SULRi,NADPH,NADH,0.245955862145271,0.221427279452017,11.0774890763039
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,anaerobic,sucrose,PDH,NADH,NADPH,0.57953398821438,0.49786533696453,16.4037632641351
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,anaerobic,sucrose,TRDR,NADPH,NADH,0.527346234005666,0.49786533696453,5.92146005200526
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,anaerobic,sucrose,IPMD,NADH,NADPH,0.530909924163722,0.49786533696453,6.63725404155759
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,anaerobic,sucrose,GAPD,NADH,NADPH,0.745144618844693,0.49786533696453,49.6679048571281
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,microaerobic,sucrose,PDH,NADH,NADPH,0.670018887737823,0.579716720995314,15.5769470626048
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,microaerobic,sucrose,KARA1,NADPH,NADH,0.6183085861628,0.579716720995314,6.65702122602704
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,microaerobic,sucrose,GAPD,NADH,NADPH,0.801334732398943,0.579716720995314,38.2286733118779
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0188672916592911,0.0134167122682082,40.6252983750607
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,anaerobic,D-xylose,PDH,NADH,NADPH,0.0188664832586692,0.0134167122682082,40.61927304929
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,anaerobic,D-xylose,IPMD,NADH,NADPH,0.0156585011497956,0.0134167122682082,16.7089286613047
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,anaerobic,D-xylose,KARA1,NADPH,NADH,0.0156621157759639,0.0134167122682082,16.7358698827909
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,microaerobic,D-xylose,KARA1,NADPH,NADH,0.0891203725110206,0.0763412725444467,16.7394379745684
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,microaerobic,D-xylose,GAPD,NADH,NADPH,0.102470822806918,0.0763412725444467,34.2272919897416
iCW773,iCW773_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,microaerobic,D-xylose,PDH,NADH,NADPH,0.102471329134863,0.0763412725444467,34.2279552324771
iCW773,iCW773_anth,anthranilate,anth,anaerobic,D-glucose,SHK3Dr,NADPH,NADH,0.173210651699504,0.152685586303957,13.4427000559744
iCW773,iCW773_anth,anthranilate,anth,anaerobic,D-glucose,PDH,NADH,NADPH,0.175519991459713,0.152685586303957,14.9551805828605
iCW773,iCW773_anth,anthranilate,anth,anaerobic,fructose,SHK3Dr,NADPH,NADH,0.173200776849542,0.152683182158004,13.4380187795043
iCW773,iCW773_anth,anthranilate,anth,microaerobic,fructose,SHK3Dr,NADPH,NADH,0.237025586113913,0.214854386741459,10.3191746320418
iCW773,iCW773_anth,anthranilate,anth,microaerobic,fructose,PDH,NADH,NADPH,0.239293262230871,0.214854386741459,11.3746225339212
iCW773,iCW773_anth,anthranilate,anth,microaerobic,fructose,GAPD,NADH,NADPH,0.239292970785847,0.214854386741459,11.3744868862258
iCW773,iCW773_anth,anthranilate,anth,aerobic,glycerol,SHK3Dr,NADPH,NADH,0.341797599239891,0.337029637580555,1.41470100183587
iCW773,iCW773_anth,anthranilate,anth,aerobic,glycerol,GAPD,NADH,NADPH,0.341796290728367,0.337029637580555,1.41431275362917
iCW773,iCW773_anth,anthranilate,anth,anaerobic,sucrose,SHK3Dr,NADPH,NADH,0.675772122272292,0.595694915877911,13.4426539928355
iCW773,iCW773_anth,anthranilate,anth,anaerobic,sucrose,PDH,NADH,NADPH,0.684820206167204,0.595694915877911,14.9615663846893
iCW773,iCW773_anth,anthranilate,anth,anaerobic,sucrose,GAPD,NADH,NADPH,0.684819909155888,0.595694915877911,14.9615165250534
iCW773,iCW773_anth,anthranilate,anth,microaerobic,sucrose,PDH,NADH,NADPH,0.812509107623372,0.7200356681792,12.8428970300896
iCW773,iCW773_anth,anthranilate,anth,anaerobic,D-xylose,SHK3Dr,NADPH,NADH,0.0125908846499584,0.0109932764660313,14.5325935253572
iCW773,iCW773_anth,anthranilate,anth,anaerobic,D-xylose,PDH,NADH,NADPH,0.0127698260510793,0.0109932764660313,16.1603284565569
iCW773,iCW773_anth,anthranilate,anth,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0127698492306245,0.0109932764660313,16.1605393085736
iCW773,iCW773_anth,anthranilate,anth,microaerobic,D-xylose,PDH,NADH,NADPH,0.0661256487726599,0.0596577106245568,10.8417471612474
iCW773,iCW773_anth,anthranilate,anth,microaerobic,D-xylose,GAPD,NADH,NADPH,0.0661258827111573,0.0596577106245568,10.8421392958011
iCW773,iCW773_met_32879,propane,met_32879,aerobic,D-glucose,PDH,NADH,NADPH,0.501495342363919,0.49372908948474,1.5729785918191
iCW773,iCW773_met_32879,propane,met_32879,aerobic,D-glucose,GAPD,NADH,NADPH,0.504236074642763,0.49372908948474,2.12808711939331
iCW773,iCW773_met_32879,propane,met_32879,aerobic,D-glucose,GLUDy,NADPH,NADH,0.499975512554121,0.49372908948474,1.26515192286906
iCW773,iCW773_met_32879,propane,met_32879,microaerobic,D-glucose,HISTD,NADH,NADPH,0.104645906106572,0.098917986258782,5.79057466132126
iCW773,iCW773_met_32879,propane,met_32879,microaerobic,D-glucose,GAPD,NADH,NADPH,0.165841300750057,0.098917986258782,67.6553547260811
