Template model,Taget model,Target chemical,Target ID,Air_condition,Carbon source,Target reaction,Previous cofactor,New cofactor,Improved YT (mol/mol),Previous YT (mol/mol),Increased percentage (%)
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,sucrose,ALAD_L,NADH,NADPH,2.18181818659547,2.15568862747835,1.21212121194358
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,D-xylose,ALDD2x,NADH,NADPH,0.902097904294357,0.892215570829184,1.10761723828565
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,D-xylose,G5SD,NADPH,NADH,0.902097904295082,0.892215570829184,1.10761723836687
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,D-xylose,MDH,NADH,NADPH,0.902097904088442,0.892215570829184,1.10761721520653
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,D-xylose,GAPD,NADH,NADPH,0.902097904294357,0.892215570829184,1.10761723828565
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,D-xylose,LLEUDr,NADH,NADPH,0.902097904294356,0.892215570829184,1.10761723828558
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,D-xylose,PDH,NADH,NADPH,0.902097904027494,0.892215570829184,1.10761720837551
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,D-xylose,AGPR,NADPH,NADH,0.902097904294362,0.892215570829184,1.10761723828622
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,D-xylose,TRDR,NADPH,NADH,0.902097904294357,0.892215570829184,1.10761723828565
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,D-xylose,VALDHr,NADH,NADPH,0.902097904294357,0.892215570829184,1.10761723828565
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,D-xylose,GLUDxi,NADH,NADPH,0.902097904088439,0.892215570829184,1.10761721520629
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,D-xylose,ALAD_L,NADH,NADPH,0.902097904117172,0.892215570829184,1.10761721842667
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,L-arabinose,ALDD2x,NADH,NADPH,0.90209790429474,0.89221557082951,1.10761723829164
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,L-arabinose,G5SD,NADPH,NADH,0.90209790429474,0.89221557082951,1.10761723829162
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,L-arabinose,MDH,NADH,NADPH,0.902097904294742,0.89221557082951,1.10761723829182
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,L-arabinose,GAPD,NADH,NADPH,0.90209790429474,0.89221557082951,1.10761723829164
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,L-arabinose,LLEUDr,NADH,NADPH,0.90209790429474,0.89221557082951,1.10761723829164
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,L-arabinose,PDH,NADH,NADPH,0.902097904482141,0.89221557082951,1.10761725929562
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,L-arabinose,AGPR,NADPH,NADH,0.90209790429474,0.89221557082951,1.10761723829164
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,L-arabinose,TRDR,NADPH,NADH,0.90209790429474,0.89221557082951,1.10761723829158
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,L-arabinose,VALDHr,NADH,NADPH,0.902097904088822,0.89221557082951,1.10761721521226
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,L-arabinose,GLUDxi,NADH,NADPH,0.902097904088822,0.89221557082951,1.10761721521226
iYO844,iYO844_glu5sa,L-glutamic 5-semialdehyde zwitterion,glu5sa,aerobic,L-arabinose,ALAD_L,NADH,NADPH,0.90209790429474,0.89221557082951,1.10761723829166
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-glucose,HACD1_1,NADH,NADPH,1.22834645967021,1.19205298302836,3.04461942200278
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-glucose,ALDD2x,NADH,NADPH,1.22834645967021,1.19205298302836,3.04461942200262
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-glucose,TRDR,NADPH,NADH,1.22834645966072,1.19205298302836,3.0446194212067
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-glucose,GAPD,NADH,NADPH,1.2215568891607,1.19205298302836,2.47504989731119
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-glucose,VALDHr,NADH,NADPH,1.22834645967021,1.19205298302836,3.04461942200262
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-glucose,LLEUDr,NADH,NADPH,1.22834645968552,1.19205298302836,3.04461942328744
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-glucose,PDH,NADH,NADPH,1.22155688890341,1.19205298302836,2.47504987572746
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-glucose,ALAD_L,NADH,NADPH,1.22834645966934,1.19205298302836,3.04461942193043
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-glucose,MDH,NADH,NADPH,1.22834645967927,1.19205298302836,3.04461942276343
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-glucose,GLUDxi,NADH,NADPH,1.22834645967021,1.19205298302836,3.04461942200282
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,HACD1_1,NADH,NADPH,1.20863309648507,1.17365269722038,2.98047278786441
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,ALDD2x,NADH,NADPH,1.20279720575475,1.17365269722038,2.48323107878469
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,TRDR,NADPH,NADH,1.202797205477,1.17365269722038,2.48323105511925
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,GAPD,NADH,NADPH,1.20863309648805,1.17365269722038,2.98047278811839
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,VALDHr,NADH,NADPH,1.20863309648507,1.17365269722038,2.98047278786439
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,ASAD,NADPH,NADH,1.18709677708117,1.17365269722038,1.14549047538798
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,LLEUDr,NADH,NADPH,1.20863309648507,1.17365269722038,2.98047278786441
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,THRD,NADH,NADPH,1.18709677708117,1.17365269722038,1.14549047538807
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,PDH,NADH,NADPH,1.20670391356794,1.17365269722038,2.81609852947453
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,HSDy,NADPH,NADH,1.18709677708117,1.17365269722038,1.14549047538783
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,ALAD_L,NADH,NADPH,1.20863309648507,1.17365269722038,2.98047278786421
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,MDH,NADH,NADPH,1.20863309652443,1.17365269722038,2.98047279121835
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,fructose,GLUDxi,NADH,NADPH,1.20863309648507,1.17365269722038,2.98047278786441
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-galactose,HACD1_1,NADH,NADPH,1.22047244189389,1.18543046450542,2.95605507346938
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-galactose,TRDR,NADPH,NADH,1.22047244189389,1.18543046450542,2.95605507346952
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-galactose,ALDD2x,NADH,NADPH,1.22047244189389,1.18543046450542,2.95605507346949
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-galactose,GAPD,NADH,NADPH,1.21556886320053,1.18543046450542,2.54240122871203
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-galactose,VALDHr,NADH,NADPH,1.22047244189389,1.18543046450542,2.9560550734694
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-galactose,LLEUDr,NADH,NADPH,1.22047244161156,1.18543046450542,2.95605504965275
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-galactose,PDH,NADH,NADPH,1.21556886322678,1.18543046450542,2.5424012309259
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-galactose,ALAD_L,NADH,NADPH,1.22047244189389,1.18543046450542,2.9560550734694
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-galactose,MDH,NADH,NADPH,1.22047244189389,1.18543046450542,2.95605507346949
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-galactose,GLUDxi,NADH,NADPH,1.22047244189389,1.18543046450542,2.95605507346943
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,HACD1_1,NADH,NADPH,0.654676260472752,0.628742516413462,4.12470023615132
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,TRDR,NADPH,NADH,0.650349651689551,0.628742516413462,3.43656341221256
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,ALDD2x,NADH,NADPH,0.650349651828426,0.628742516413462,3.43656343430025
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,GAPD,NADH,NADPH,0.649122808582535,0.628742516413462,3.24143693754452
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,VALDHr,NADH,NADPH,0.654676260472752,0.628742516413462,4.12470023615141
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,ASAD,NADPH,NADH,0.63870967886317,0.628742516413462,1.58525345264761
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,LLEUDr,NADH,NADPH,0.654676260471226,0.628742516413462,4.12470023590858
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,THRD,NADH,NADPH,0.63870967886317,0.628742516413462,1.58525345264759
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,PDH,NADH,NADPH,0.642458102035366,0.628742516413462,2.18143123199974
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,HSDy,NADPH,NADH,0.63870967886317,0.628742516413462,1.58525345264761
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,ALAD_L,NADH,NADPH,0.654676260473862,0.628742516413462,4.12470023632789
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,MDH,NADH,NADPH,0.654676260277633,0.628742516413462,4.12470020511812
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,GLUDxi,NADH,NADPH,0.654676260472753,0.628742516413462,4.12470023615154
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,glycerol,G3PD1ir,NADH,NADPH,0.651612904685526,0.628742516413462,3.63748079301588
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,sucrose,HACD1_1,NADH,NADPH,2.45669291932144,2.38410596604077,3.04461942189666
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,sucrose,ALDD2x,NADH,NADPH,2.45669291932144,2.38410596604077,3.04461942189657
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,sucrose,TRDR,NADPH,NADH,2.45669291932144,2.38410596604077,3.04461942189664
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,sucrose,GAPD,NADH,NADPH,2.44311377832055,2.38410596604077,2.4750498979613
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,sucrose,VALDHr,NADH,NADPH,2.45669291932144,2.38410596604077,3.04461942189666
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,sucrose,LLEUDr,NADH,NADPH,2.45669291875727,2.38410596604077,3.04461939823272
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,sucrose,PDH,NADH,NADPH,2.44311377837304,2.38410596604077,2.47504990016287
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,sucrose,ALAD_L,NADH,NADPH,2.45669291876498,2.38410596604077,3.04461939855613
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,sucrose,MDH,NADH,NADPH,2.45669291707219,2.38410596604077,3.04461932755304
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,sucrose,GLUDxi,NADH,NADPH,2.45669291876498,2.38410596604077,3.04461939855604
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-xylose,HACD1_1,NADH,NADPH,1.01438849167846,0.98675496929403,2.8004442079685
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-xylose,TRDR,NADPH,NADH,1.01398601645064,0.98675496929403,2.75965645008029
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-xylose,ALDD2x,NADH,NADPH,1.01398601645064,0.98675496929403,2.75965645008051
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-xylose,GAPD,NADH,NADPH,1.01169590887559,0.98675496929403,2.5275717232418
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-xylose,VALDHr,NADH,NADPH,1.01438849167521,0.98675496929403,2.80044420763858
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-xylose,LLEUDr,NADH,NADPH,1.01438849160221,0.98675496929403,2.80044420024103
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-xylose,PDH,NADH,NADPH,1.01117318681872,0.98675496929403,2.47459787734001
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-xylose,ALAD_L,NADH,NADPH,1.01438849167521,0.98675496929403,2.80044420763869
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-xylose,MDH,NADH,NADPH,1.01438849167521,0.98675496929403,2.800444207639
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,D-xylose,GLUDxi,NADH,NADPH,1.01438849144366,0.98675496929403,2.80044418417284
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,L-arabinose,HACD1_1,NADH,NADPH,1.01438849167609,0.986754969294392,2.80044420769003
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,L-arabinose,TRDR,NADPH,NADH,1.01398601645102,0.986754969294392,2.75965645008144
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,L-arabinose,ALDD2x,NADH,NADPH,1.01398601621918,0.986754969294392,2.75965642658608
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,L-arabinose,GAPD,NADH,NADPH,1.01169590886358,0.986754969294392,2.52757172198745
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,L-arabinose,VALDHr,NADH,NADPH,1.0143884916756,0.986754969294392,2.80044420764067
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,L-arabinose,LLEUDr,NADH,NADPH,1.01438849175048,0.986754969294392,2.80044421522922
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,L-arabinose,PDH,NADH,NADPH,1.01117318681872,0.986754969294392,2.47459787730202
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,L-arabinose,ALAD_L,NADH,NADPH,1.01438849168088,0.986754969294392,2.80044420817591
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,L-arabinose,MDH,NADH,NADPH,1.01438849168565,0.986754969294392,2.80044420865952
iYO844,iYO844_met_19641,2-hydroxyisobutyrate,met_19641,aerobic,L-arabinose,GLUDxi,NADH,NADPH,1.01438849144405,0.986754969294392,2.80044418417526
iYO844,iYO844_met_4APETH,2-(4-aminophenyl)ethanol,met_4APETH,aerobic,fructose,MDH,NADH,NADPH,0.553505536446999,0.547717843702336,1.05669238481267
iYO844,iYO844_met_4APETH,2-(4-aminophenyl)ethanol,met_4APETH,aerobic,fructose,SHK3Dr,NADPH,NADH,0.553505536450211,0.547717843702336,1.05669238539924
iYO844,iYO844_met_4APETH,2-(4-aminophenyl)ethanol,met_4APETH,aerobic,fructose,VALDHr,NADH,NADPH,0.553505536450211,0.547717843702336,1.05669238539922
iYO844,iYO844_met_4APETH,2-(4-aminophenyl)ethanol,met_4APETH,aerobic,fructose,GAPD,NADH,NADPH,0.553505536304256,0.547717843702336,1.05669235875136
iYO844,iYO844_met_4APETH,2-(4-aminophenyl)ethanol,met_4APETH,aerobic,fructose,ALAD_L,NADH,NADPH,0.553505536339532,0.547717843702336,1.0566923651919
iYO844,iYO844_met_4APETH,2-(4-aminophenyl)ethanol,met_4APETH,aerobic,fructose,GLUDxi,NADH,NADPH,0.553505536450211,0.547717843702336,1.05669238539922
iYO844,iYO844_met_4APETH,2-(4-aminophenyl)ethanol,met_4APETH,aerobic,fructose,LLEUDr,NADH,NADPH,0.553505536339532,0.547717843702336,1.0566923651919
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-glucose,GLUDxi,NADH,NADPH,0.586693549997734,0.579646019078403,1.21583357555632
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-glucose,SHK3Dr,NADPH,NADH,0.586693549797003,0.579646019078403,1.2158335409264
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-glucose,LLEUDr,NADH,NADPH,0.586693549797003,0.579646019078403,1.21583354092646
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-glucose,ALAD_L,NADH,NADPH,0.586693549797003,0.579646019078403,1.21583354092644
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-glucose,PPND,NADH,NADPH,0.586693549797003,0.579646019078403,1.21583354092633
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-glucose,GAPD,NADH,NADPH,0.586693549797003,0.579646019078403,1.2158335409264
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-glucose,VALDHr,NADH,NADPH,0.58669354979703,0.579646019078403,1.21583354093113
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-glucose,MDH,NADH,NADPH,0.586693549797003,0.579646019078403,1.21583354092642
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,fructose,GLUDxi,NADH,NADPH,0.566037737133061,0.559322035306199,1.20068608117434
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,fructose,SHK3Dr,NADPH,NADH,0.566037737275481,0.559322035306199,1.20068610663719
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,fructose,LLEUDr,NADH,NADPH,0.566037737275499,0.559322035306199,1.20068610664034
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,fructose,ALAD_L,NADH,NADPH,0.566037737275499,0.559322035306199,1.2006861066405
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,fructose,PPND,NADH,NADPH,0.566037737275499,0.559322035306199,1.20068610664048
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,fructose,GAPD,NADH,NADPH,0.566037737275039,0.559322035306199,1.20068610655814
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,fructose,VALDHr,NADH,NADPH,0.566037737275499,0.559322035306199,1.2006861066405
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,fructose,MDH,NADH,NADPH,0.566037737275481,0.559322035306199,1.20068610663715
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-galactose,GLUDxi,NADH,NADPH,0.586419753392295,0.579646018118476,1.16859860364533
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-galactose,SHK3Dr,NADPH,NADH,0.586419753526042,0.579646018118476,1.16859862671923
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-galactose,LLEUDr,NADH,NADPH,0.586419753526041,0.579646018118476,1.16859862671916
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-galactose,ALAD_L,NADH,NADPH,0.586419753409372,0.579646018118476,1.16859860659159
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-galactose,PPND,NADH,NADPH,0.58641975352605,0.579646018118476,1.16859862672071
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-galactose,GAPD,NADH,NADPH,0.586419753526054,0.579646018118476,1.16859862672138
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-galactose,VALDHr,NADH,NADPH,0.58641975352605,0.579646018118476,1.16859862672076
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-galactose,MDH,NADH,NADPH,0.586419753526041,0.579646018118476,1.16859862671916
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,sucrose,GLUDxi,NADH,NADPH,1.16349810275708,1.15044248038985,1.13483486482586
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,sucrose,SHK3Dr,NADPH,NADH,1.1634981016589,1.15044248038985,1.13483476936893
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,sucrose,LLEUDr,NADH,NADPH,1.1634981016589,1.15044248038985,1.13483476936893
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,sucrose,ALAD_L,NADH,NADPH,1.1634981016589,1.15044248038985,1.13483476936893
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,sucrose,PPND,NADH,NADPH,1.16349810143081,1.15044248038985,1.1348347495425
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,sucrose,GAPD,NADH,NADPH,1.16349810143082,1.15044248038985,1.13483474954314
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,sucrose,VALDHr,NADH,NADPH,1.1634981016589,1.15044248038985,1.13483476936893
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,sucrose,MDH,NADH,NADPH,1.16349810143081,1.15044248038985,1.13483474954254
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-xylose,GLUDxi,NADH,NADPH,0.487654322165639,0.482300886105159,1.10997848328895
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-xylose,SHK3Dr,NADPH,NADH,0.487654322165589,0.482300886105159,1.10997848327878
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-xylose,LLEUDr,NADH,NADPH,0.487654322302986,0.482300886105159,1.1099785117665
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-xylose,ALAD_L,NADH,NADPH,0.48765432216559,0.482300886105159,1.10997848327893
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-xylose,PPND,NADH,NADPH,0.487654322176862,0.482300886105159,1.10997848561609
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-xylose,GAPD,NADH,NADPH,0.487654322165589,0.482300886105159,1.10997848327873
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-xylose,VALDHr,NADH,NADPH,0.487654322165616,0.482300886105159,1.10997848328424
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,D-xylose,MDH,NADH,NADPH,0.487654322165616,0.482300886105159,1.1099784832842
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,L-arabinose,GLUDxi,NADH,NADPH,0.48765432221961,0.482300886105401,1.10997849442875
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,L-arabinose,SHK3Dr,NADPH,NADH,0.487654322165954,0.482300886105401,1.10997848330367
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,L-arabinose,LLEUDr,NADH,NADPH,0.487654322165594,0.482300886105401,1.10997848322906
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,L-arabinose,ALAD_L,NADH,NADPH,0.487654322165594,0.482300886105401,1.109978483229
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,L-arabinose,PPND,NADH,NADPH,0.487654322165954,0.482300886105401,1.10997848330365
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,L-arabinose,GAPD,NADH,NADPH,0.48765432216595,0.482300886105401,1.10997848330276
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,L-arabinose,VALDHr,NADH,NADPH,0.487654322165954,0.482300886105401,1.10997848330367
iYO844,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,aerobic,L-arabinose,MDH,NADH,NADPH,0.48765432206873,0.482300886105401,1.10997846314526
